Id,reference
7539,46.420672613211259
7540,32.211043132759471
7541,36.281945192048155
7542,55.418201559460698
7543,60.90753297676779
7544,12.020832038777909
7545,69.028138697472116
7546,82.727125967994866
7547,24.804597888376151
7548,56.784468971119189
7549,36.820365659523603
7550,42.365779283433817
7551,76.827275706436595
7552,47.617389180731799
7553,16.294404251086377
7554,12.644955439355446
7555,23.918443806516379
7556,62.478284633542536
7557,51.465797688736977
7558,71.888964424047501
7559,47.771137025414845
7560,36.921735872369332
7561,51.750393426974483
7562,42.147724138984955
7563,40.02997968590369
7564,80.80559633030262
7565,40.113708757470057
7566,39.034144176116868
7567,90.573679911400262
7568,41.096789089996101
7569,59.596005542287983
7570,38.124811624492892
7571,45.344571612205002
7572,36.491347752453976
7573,41.065999193324025
7574,44.912938254603212
7575,56.828611858396506
7576,50.154529658658475
7577,56.183050016719946
7578,70.777973366040939
7579,38.900068528595249
7580,18.597131885592717
7581,40.277372799261116
7582,38.81934341121967
7583,50.522247895830922
7584,62.297501323982523
7585,60.097371326164868
7586,12.394305712291768
7587,64.578093122260242
7588,20.563018560987647
7589,62.43397619675148
7590,10.246434907013516
7591,51.041817051368319
7592,37.612145416993883
7593,62.103722613191884
7594,30.696938132361495
7595,40.846709256709602
7596,18.330067689137092
7597,60.124635893170236
7598,32.984336284179598
7599,29.863682556182578
7600,37.040976386113854
7601,76.978755673023684
7602,58.005176949452725
7603,51.264714533980062
7604,56.871621176855129
7605,4.7365888041282487
7606,52.114804735284359
7607,24.664848504177765
7608,40.554670982875137
7609,56.813718473075802
7610,77.077850333903029
7611,65.760413455273962
7612,12.173309987184425
7613,43.25392557156578
7614,81.442295149729205
7615,21.095026511418837
7616,34.379140669978192
7617,29.310005206916706
7618,71.276602785000975
7619,55.890872160946081
7620,50.891833130407996
7621,63.531945727831911
7622,51.160011341055629
7623,38.479375016522695
7624,76.782785417212537
7625,17.183987671733938
7626,40.995933850862883
7627,45.849659674104437
7628,13.737520567111023
7629,31.048878560910428
7630,37.667164405470245
7631,83.100867181350594
7632,57.910571225567821
7633,2.3627887135965588
7634,91.078123108351392
7635,62.607194886334327
7636,38.697153743301577
7637,46.91476136879141
7638,23.653680735456664
7639,59.568991532639281
7640,44.222588369349218
7641,74.852771395154676
7642,24.317641137616942
7643,31.473837229806207
7644,57.947380076624796
7645,31.410668731215264
7646,29.333168696919465
7647,66.559737624741615
7648,38.042194800145118
7649,46.117819316236087
7650,48.206154432930582
7651,53.742603314815035
7652,54.933015152690167
7653,71.074904340340851
7654,61.006444178901468
7655,34.131379605559403
7656,75.329759750697221
7657,55.923218188031711
7658,51.329107644770964
7659,34.604002610054764
7660,71.373383584794482
7661,33.571448526012368
7662,10.718487151290024
7663,17.064896755662218
7664,54.638447087346897
7665,54.415597148387292
7666,50.78797122847952
7667,60.446610061847501
7668,40.292642241704122
7669,49.220465965091236
7670,52.187840673988653
7671,44.982607578285617
7672,35.785569851972646
7673,16.908102632177698
7674,44.247788413996432
7675,15.78184801702518
7676,35.422393008860347
7677,72.995134047492101
7678,61.950505650298147
7679,61.908753443608617
7680,20.379712333251184
7681,42.612096704791128
7682,45.608429581975408
7683,22.281819084220807
7684,35.063932512805103
7685,65.067920032894364
7686,74.375387884122617
7687,45.751121358650998
7688,80.477268486781142
7689,15.382857163517482
7690,84.647412898239764
7691,90.976945818599376
7692,81.707482202386757
7693,48.521526855874846
7694,46.972364248799067
7695,27.377875239721671
7696,35.371791699283683
7697,79.027032159996679
7698,14.593880942150097
7699,65.705241363049026
7700,36.553780615563596
7701,49.330121460617875
7702,38.75385116690034
7703,83.492113588298508
7704,15.957647946894909
7705,37.606210778503637
7706,64.5023066559272
7707,31.44391140658529
7708,34.462864619013743
7709,77.512781388722146
7710,29.561848693210692
7711,32.214012532565263
7712,44.517574734392952
7713,58.268345449286976
7714,42.623104576027295
7715,47.832867233055048
7716,78.768060945200986
7717,40.359349928273851
7718,68.890456240915029
7719,40.848108291232833
7720,37.047546575095922
7721,47.757740245956157
7722,54.783938042811947
7723,32.217878692155253
7724,49.551630607426105
7725,1.9921330282421417
7726,72.494530786129772
7727,84.123196540694906
7728,70.305666383231483
7729,40.739504881455154
7730,39.300635636390204
7731,70.738171494322842
7732,57.139555147152777
7733,44.08131109561706
7734,85.446097400683854
7735,71.062813742875932
7736,43.165371856266205
7737,25.466958918548752
7738,38.060904759535937
7739,30.730043704395449
7740,33.256759358259167
7741,30.458061716892921
7742,55.627150583502655
7743,68.513281318320097
7744,82.533652674409609
7745,43.695953240293754
7746,21.14645070895951
7747,17.061208278717793
7748,37.261989778478508
7749,36.557647824347441
7750,4.0116786380870231
7751,42.27577117411311
7752,51.197421507311468
7753,39.946056407174709
7754,28.662116185329435
7755,74.868041770268448
7756,59.765352682301085
7757,35.961154261823445
7758,36.493351905226504
7759,83.93455456584978
7760,35.193717605170711
7761,49.613802735836309
7762,56.026556446490531
7763,53.614262691588458
7764,51.868479725844281
7765,33.02606257607507
7766,46.002130509994124
7767,42.582258967283217
7768,46.078335473354855
7769,58.321349016782044
7770,39.713566391429858
7771,18.265038578427291
7772,72.988667682745287
7773,32.080105964219548
7774,49.028997165565002
7775,14.916582266896437
7776,20.654475839675278
7777,49.353067492894027
7778,71.521489927536066
7779,40.573253602412137
7780,78.388307567727495
7781,42.36796679915367
7782,3.5968975724763492
7783,59.371566881079218
7784,35.91770931175386
7785,48.296118356265509
7786,45.313538755551335
7787,41.666146299518402
7788,35.028523445346266
7789,35.15148167403575
7790,23.087338106369277
7791,62.320479758017321
7792,17.098349552651428
7793,51.42896352005031
7794,44.681609398614221
7795,47.599837794788037
7796,47.058998812186225
7797,40.691635504623378
7798,26.889594786891735
7799,51.998965210027627
7800,54.226144579090082
7801,46.882059697787312
7802,64.739136744604309
7803,51.947843174724312
7804,44.350912971838028
7805,60.770037247323366
7806,48.705652899084356
7807,42.801971575164067
7808,13.439817639391084
7809,39.654934898095334
7810,56.906470661377
7811,76.114667786506388
7812,78.115589004898027
7813,88.06784676598474
7814,49.101502993785033
7815,63.051716552504146
7816,45.704103548580406
7817,45.721237359871601
7818,84.428015254989148
7819,14.957130505051087
7820,91.203630425347825
7821,37.982852412166864
7822,83.062041621875011
7823,27.28419500837672
7824,31.968043743985127
7825,63.879669214416701
7826,78.914136236118921
7827,69.391659237526071
7828,53.165816289522226
7829,20.291808966823897
7830,85.664171595911768
7831,59.043837858969098
7832,36.899729012774287
7833,45.603066474739485
7834,39.813353559670581
7835,24.185196570348708
7836,53.236293052554068
7837,49.68712207310049
7838,58.469146636400289
7839,34.233348385735553
7840,67.807427541699397
7841,31.709823648205443
7842,62.858412476303165
7843,48.850286744558808
7844,82.110650567613291
7845,64.539081917377885
7846,86.523884996188443
7847,43.118612118029191
7848,33.566243812197918
7849,45.156175870109877
7850,75.022105644843634
7851,31.929634196976185
7852,58.622448267499614
7853,2.1003098468750974
7854,13.724134685366472
7855,28.010747246131768
7856,41.610017004790123
7857,5.2927663042898949
7858,63.512727335619452
7859,48.945502790156269
7860,62.694077991370541
7861,14.067556517770896
7862,10.939415817298485
7863,80.390476522303842
7864,47.870610810691062
7865,70.937529724210734
7866,43.491787616897248
7867,37.502688763757234
7868,42.597681226598901
7869,53.457170012356009
7870,59.053949458202766
7871,39.76941644306801
7872,52.551722359700079
7873,33.51496159531483
7874,36.98136086615721
7875,35.261222491872999
7876,45.095942529689921
7877,41.009853833606876
7878,27.460527089542925
7879,52.780986359779121
7880,47.770000136623047
7881,58.568661807149951
7882,10.991077645403877
7883,55.662196469376433
7884,18.435464683175447
7885,46.687954164845898
7886,37.045972020533839
7887,15.626748459037856
7888,40.627714754855191
7889,76.624577780301976
7890,37.517698650756039
7891,67.972998929767414
7892,24.600249275273555
7893,55.406706350843358
7894,71.559874237793807
7895,10.745099008370079
7896,64.673780430564832
7897,12.286316509029703
7898,24.498189265750494
7899,7.0781797416754388
7900,89.36712409920014
7901,78.560568328019926
7902,52.206988789324427
7903,7.3716416416864519
7904,39.66767040593642
7905,67.908935562571244
7906,56.319795309481734
7907,7.8106648415157283
7908,91.827257853230009
7909,42.629415533058662
7910,16.696050835426174
7911,56.678321575684613
7912,44.193410182834029
7913,72.215742334977406
7914,53.811029326536826
7915,82.00168328224531
7916,38.574582664906771
7917,65.640982116307356
7918,58.338569372214209
7919,42.476779050482214
7920,95.510946588934601
7921,28.266526481628265
7922,27.579490911746866
7923,35.548103177617982
7924,70.397760145204984
7925,73.04017084242885
7926,22.2366499217406
7927,47.960426194361553
7928,52.303467542155737
7929,38.996979413615001
7930,85.121319743272849
7931,91.606258003093302
7932,38.385711907416486
7933,17.49324547732385
7934,73.358883452898226
7935,78.467168612418007
7936,70.041927114333475
7937,47.205045558095456
7938,48.5644471533206
7939,43.143441256645644
7940,61.825624680329298
7941,41.390241952127944
7942,40.180913134296901
7943,36.720502136698926
7944,23.810069489615806
7945,78.426069757211891
7946,38.22233018392167
7947,76.516466590006885
7948,12.242837835865199
7949,28.711810150327491
7950,84.418112042528733
7951,33.521576046128089
7952,37.586102382847329
7953,20.278757152308511
7954,48.797412870114194
7955,15.86119863950589
7956,80.968010865805098
7957,53.668466449229335
7958,40.451481607243871
7959,41.883998837358952
7960,10.558900459353115
7961,62.132189920166525
7962,63.857232968663375
7963,60.325860101247351
7964,78.473659966831448
7965,85.888745280221926
7966,46.637795165770576
7967,20.358352357179651
7968,72.489856962913649
7969,41.007592486767237
7970,20.817112514635266
7971,43.764117689181013
7972,33.12087005268188
7973,80.132988351654944
7974,42.210013723865892
7975,59.797570697404744
7976,63.668923619513421
7977,32.999848475415433
7978,18.358850839173723
7979,59.779473798647793
7980,10.984538532992122
7981,14.720443466623923
7982,88.576794914536109
7983,31.360455466000129
7984,46.419748937240094
7985,26.614852787743029
7986,66.251950619290554
7987,22.264307212094412
7988,58.637594183697395
7989,38.048403348003099
7990,85.681384649837909
7991,35.401931406403008
7992,56.552686479193049
7993,15.808533397878492
7994,21.441330026764643
7995,13.887248335933457
7996,27.724664625181045
7997,66.115828393828124
7998,34.054098084180289
7999,45.371176984203807
8000,60.840226162126598
8001,42.169405900158502
8002,49.275704985332894
8003,30.339619468337968
8004,44.913880165940803
8005,31.061162195925569
8006,37.871260536062174
8007,75.122959649398496
8008,24.491102142108041
8009,72.717333666399782
8010,48.713635514202039
8011,62.723874252812365
8012,35.005057584109665
8013,30.372595233218338
8014,18.816457236189684
8015,62.457727683865137
8016,52.546392857177935
8017,76.678919332979291
8018,33.975209948969926
8019,67.054239767504498
8020,78.003827925871406
8021,77.162847965172986
8022,16.496790463291113
8023,38.732107420401128
8024,47.910477784498937
8025,61.955819285736844
8026,30.408433846076626
8027,38.180106947919867
8028,68.731754063335984
8029,45.05824263050917
8030,45.646970929526304
8031,26.594946938988006
8032,53.779832515970163
8033,55.511918557493345
8034,27.743098276482414
8035,42.750884703204811
8036,40.922205294019086
8037,30.028663601305102
8038,-8.2977115154432255
8039,36.872838856439195
8040,60.63282225385926
8041,55.809845472191583
8042,30.825494982947081
8043,40.371628699094423
8044,20.468981286627965
8045,42.975178461221368
8046,32.459302083374808
8047,78.837828825805886
8048,44.964896684180168
8049,87.115611017617098
8050,32.992545360964002
8051,32.252449743545611
8052,44.121833725677412
8053,46.63236628952739
8054,19.902309893854962
8055,36.903091992165699
8056,17.636429113936188
8057,8.6676459423271908
8058,42.729246142922328
8059,37.534427267828363
8060,20.038110262660698
8061,45.881457122972463
8062,36.100947395964873
8063,16.23495211869281
8064,59.772172997898991
8065,84.7095310083171
8066,58.918612606369123
8067,42.762306388904229
8068,36.97259902059195
8069,28.852796434185439
8070,20.639512546101688
8071,38.123446274164984
8072,45.425803609215869
8073,30.341945753385978
8074,33.55270230071833
8075,23.722104268077477
8076,43.645994845267282
8077,28.5335305335371
8078,87.482628203014627
8079,26.736682135010742
8080,52.864201408293972
8081,81.12962377753054
8082,70.201709384493086
8083,86.401551706140125
8084,66.821989740181436
8085,72.636377023099499
8086,56.401056958202773
8087,69.502842452297998
8088,61.654613938889938
8089,58.174077835066171
8090,70.128380968555703
8091,71.124014066837859
8092,53.20469042546739
8093,1.7671330846746069
8094,39.252582823800104
8095,74.052869911500451
8096,14.785695703543222
8097,41.051928324514655
8098,32.68860461298069
8099,32.818129435682536
8100,58.972836605575722
8101,70.453408658722196
8102,37.295080656229878
8103,50.778175831690483
8104,81.436114523564825
8105,38.317217254498374
8106,21.243640316180276
8107,32.323873519014334
8108,20.602557161646171
8109,25.744937936530839
8110,71.003948460137181
8111,79.862681598590029
8112,40.111659925271944
8113,34.342712229400433
8114,52.275247418522461
8115,39.576178725808312
8116,88.627029015330294
8117,35.187281435145444
8118,40.582775326612499
8119,46.569985532177675
8120,15.854796509721606
8121,56.26443273287326
8122,5.7281382329218813
8123,50.231978325341068
8124,40.922220546195874
8125,45.884269383766231
8126,42.697381764455997
8127,75.403951614786124
8128,29.997946979112093
8129,17.643863242052941
8130,52.106604305148828
8131,33.549274172275403
8132,40.631406871342769
8133,83.827845170996895
8134,50.03281211689611
8135,39.1310461204042
8136,82.666584235820793
8137,52.378177437428739
8138,5.3295266351896338
8139,49.451945733662022
8140,75.593399395529545
8141,85.071850499345544
8142,45.174863228718543
8143,30.302730748445182
8144,46.468248406134244
8145,65.57447407440101
8146,66.611564278986179
8147,44.544635271174357
8148,74.664345243573806
8149,87.861669216735734
8150,32.993976740720839
8151,49.094022256346499
8152,39.920304512956086
8153,28.581513994800385
8154,52.530063384469379
8155,45.687139396473107
8156,38.461211541032164
8157,65.011506013568749
8158,45.199152281342279
8159,27.418964495847131
8160,15.265108206272089
8161,26.78656384664334
8162,56.152144787349933
8163,49.472351617100905
8164,36.814346721154628
8165,37.980633246528896
8166,64.104883793005456
8167,48.426561158742686
8168,68.501575345436805
8169,62.140160161971416
8170,58.565751155860582
8171,70.464305429692658
8172,86.317876689389834
8173,43.430870454778976
8174,47.775200295413562
8175,32.057527334691819
8176,74.084098479291313
8177,41.981596763404944
8178,68.02230754463568
8179,51.544930893504564
8180,59.665046668290998
8181,62.29726353673518
8182,81.154600284580226
8183,29.228469786154101
8184,8.3464364787324268
8185,32.908240689703092
8186,37.585386137151701
8187,50.901043625398714
8188,81.119209833923207
8189,35.689986174367142
8190,35.316260827873108
8191,1.3235780514747388
8192,57.776930764933638
8193,15.556169818218955
8194,70.504724924630494
8195,62.996306225710647
8196,62.851514808385204
8197,41.51454554803918
8198,84.24790974884985
8199,86.191578140122573
8200,60.467774590266899
8201,45.733236257370976
8202,60.203736433473431
8203,73.302767966801596
8204,50.260813900362734
8205,41.338530274395147
8206,35.627192848096179
8207,19.728792793001166
8208,79.131409543742166
8209,35.270428675161369
8210,39.366560384671317
8211,46.085201006726187
8212,87.138494132096227
8213,50.427213747020218
8214,11.617713905501414
8215,46.889699066635906
8216,67.288009885407419
8217,14.788049740587496
8218,79.046732253697243
8219,39.182128357003272
8220,40.840847860537103
8221,25.140534477595772
8222,52.244918696146414
8223,75.586360379780132
8224,70.297717825004625
8225,25.072239637990489
8226,51.407437217804649
8227,82.3309832794165
8228,41.967429445151453
8229,79.549427726253555
8230,33.616730848827309
8231,18.657530849914334
8232,77.519078444276403
8233,51.623022195492624
8234,88.454837560116999
8235,70.9588424719675
8236,35.148483477039676
8237,36.962049159687091
8238,39.968196062248374
8239,32.474754079185388
8240,54.550187448252352
8241,32.850059095786548
8242,53.497321945819394
8243,29.575916157885914
8244,49.281030990271859
8245,68.869610796751076
8246,27.413093448789152
8247,36.40477371367772
8248,31.087325563574591
8249,74.534063679343618
8250,31.741267978892314
8251,38.96374184865509
8252,29.495957553864272
8253,60.176559764597222
8254,70.438919700427348
8255,18.301404046303961
8256,39.686219591734492
8257,48.488243587873477
8258,32.376930088729267
8259,21.282437098818839
8260,77.574220097780085
8261,32.873544919917883
8262,63.731236466365004
8263,33.293801179178111
8264,42.919846161512268
8265,84.056096696318235
8266,67.496222015660592
8267,26.912914287697806
8268,52.686876620487574
8269,10.306547224498289
8270,59.96296940845113
8271,70.516403297218787
8272,82.42890781254691
8273,28.677154386631191
8274,52.377231714456975
8275,50.804716248349223
8276,39.567443958191888
8277,9.5855433339746448
8278,39.365420437329391
8279,54.176232726594137
8280,48.793414955122103
8281,48.042882883771469
8282,77.855008341322133
8283,64.128703046720076
8284,43.487384253900636
8285,31.12832516055974
8286,63.731164138603603
8287,34.813714446942086
8288,73.718193777666215
8289,12.953438487209525
8290,57.376759454829383
8291,40.76291059897131
8292,62.10254870169743
8293,20.679552181575229
8294,46.036494704941958
8295,60.613758458471445
8296,20.382096262301758
8297,54.205395983189426
8298,32.958874965290043
8299,16.101561829739111
8300,15.410458089308026
8301,48.398739540174219
8302,47.155819262384497
8303,10.563485660247421
8304,51.28025320198325
8305,36.285879224727907
8306,81.875970290760492
8307,47.401980683980071
8308,7.121295193659142
8309,50.060542745033203
8310,41.80143453585206
8311,45.973703267021449
8312,77.14487896164627
8313,54.085883077542107
8314,10.605748440653468
8315,54.282206220472581
8316,40.665187018620593
8317,78.616093468341731
8318,36.695200656080004
8319,53.414021119476189
8320,19.535124402168151
8321,51.892393643968077
8322,46.559571405005585
8323,41.9532722102973
8324,52.729142250057834
8325,81.148153104174526
8326,80.00553105325416
8327,36.397432067692236
8328,87.543646612729461
8329,62.979546348755001
8330,53.831029344339264
8331,66.078052051718217
8332,53.708325283709272
8333,37.812568749025168
8334,49.841424878761067
8335,42.787139706104782
8336,63.398908905771975
8337,61.428523018150521
8338,36.402674751835967
8339,50.992772095812967
8340,37.411143938271941
8341,58.671657905216414
8342,52.906088039485532
8343,61.852062248097091
8344,64.121257965259417
8345,27.331822112628032
8346,77.578964352737216
8347,59.100721498110204
8348,13.707693543037223
8349,20.307648167813053
8350,21.110413232685456
8351,55.385053442638736
8352,48.342431808384163
8353,20.795950971416641
8354,46.80957084331385
8355,80.601373941408482
8356,57.76209057053854
8357,56.046163838641959
8358,73.546773227313025
8359,43.271689653557765
8360,66.6299050273186
8361,57.446785892910135
8362,82.564339576522457
8363,25.13736441728652
8364,31.05494737456856
8365,40.824744566168398
8366,40.019925113488313
8367,42.960146006952122
8368,38.50348143903463
8369,74.140107367192442
8370,63.415648970828023
8371,20.790247791201093
8372,81.126869025652468
8373,0.11912269982460189
8374,50.596006694125769
8375,26.58609737700365
8376,49.032118437757028
8377,79.447561855096268
8378,53.726715055044941
8379,41.661704838821862
8380,35.497591654691924
8381,40.635593552752063
8382,47.883954090681392
8383,45.254956997778415
8384,31.924508488307534
8385,78.865104859781965
8386,65.830084667076335
8387,36.391976071302473
8388,36.737424361859915
8389,41.562544528180901
8390,11.924230788184744
8391,52.119654511382983
8392,48.116348338957955
8393,37.573889001521728
8394,13.960496407332574
8395,73.453661007138436
8396,33.952941639812664
8397,79.977641107293863
8398,67.722304722463079
8399,50.562836809451085
8400,51.218118956947791
8401,7.427447728213366
8402,13.867327246010369
8403,48.580584504833013
8404,33.985244845410428
8405,30.143401459174221
8406,39.727056883146098
8407,35.980930212232323
8408,54.620417837662664
8409,61.67354762888715
8410,26.772409845274279
8411,7.9202866591832457
8412,85.131753992809891
8413,55.585391000688062
8414,36.827942102976316
8415,53.465263517602885
8416,42.509282219791636
8417,6.5864269898025141
8418,43.706259775525723
8419,30.753058176018598
8420,79.778399138021072
8421,46.647936532193498
8422,54.105711730591075
8423,42.310646573656165
8424,74.828891585527828
8425,71.806982630171476
8426,40.468883946236538
8427,58.642306971171259
8428,53.406260495675582
8429,29.986137675023784
8430,12.978785240982948
8431,61.301380383812187
8432,54.529929027285817
8433,73.825922340146946
8434,42.013369741471955
8435,17.963384486959395
8436,41.479221797632881
8437,48.104287676483878
8438,73.548562267728059
8439,46.81988302703396
8440,56.058207758773015
8441,55.548951692454821
8442,25.198296009761162
8443,50.670211808208421
8444,52.291168195533189
8445,84.328727497553089
8446,33.361984660004133
8447,56.396831762544451
8448,47.885721314716804
8449,34.616925749476167
8450,40.555467546058694
8451,55.193083040471656
8452,36.406692815472027
8453,54.552184326482568
8454,41.689746770757033
8455,58.482816585977069
8456,66.62073021667473
8457,18.253286950897909
8458,61.048528395851321
8459,71.248570176821403
8460,0.91281676571331416
8461,42.049527137246763
8462,76.447777781483524
8463,37.854625395691507
8464,23.11080843255175
8465,51.308020673108615
8466,55.230280321794027
8467,31.620338745914253
8468,24.100145288007578
8469,68.706153183233269
8470,5.294522849317806
8471,13.954529948897054
8472,25.355640035518729
8473,62.63387288106096
8474,11.865682889661755
8475,34.75131582289584
8476,45.117040130127208
8477,23.826126650143738
8478,75.661550971808424
8479,31.93279902383761
8480,44.856757466300735
8481,39.208584099336271
8482,44.57249808759947
8483,51.746929820041245
8484,37.964068791833441
8485,48.958723707011188
8486,40.691823008390642
8487,51.890970482249031
8488,84.988534910977023
8489,21.118597018660218
8490,55.070569943877736
8491,32.357405772830916
8492,77.364877503536846
8493,15.484651637450689
8494,16.255708929257199
8495,31.005493258230704
8496,49.048620430264222
8497,81.184111913873508
8498,29.267148521550478
8499,11.531247422570216
8500,45.347006736912135
8501,55.055034982043416
8502,54.461470908987579
8503,41.124806171956038
8504,58.963936412829057
8505,62.061800745648696
8506,38.197976322766948
8507,69.019407913071362
8508,47.606469998889153
8509,37.274625386533089
8510,81.531702642130952
8511,18.482608925831702
8512,47.109235676817583
8513,75.881210712460501
8514,34.963053275741089
8515,43.273253525417701
8516,85.033756167412037
8517,33.746253144954409
8518,19.857435882100205
8519,34.057824757559345
8520,52.373759102428984
8521,26.450276742311974
8522,61.529099636058348
8523,26.175607597807897
8524,17.299870309685328
8525,1.2049804222738809
8526,31.905069931476771
8527,54.350634871266315
8528,43.050132559445132
8529,29.045106878188058
8530,43.80212740913025
8531,85.488040567473149
8532,42.749476629821515
8533,50.184077024144642
8534,54.342913278786277
8535,61.092975119687857
8536,79.669084819432101
8537,87.670455431639269
8538,57.241108345266305
8539,70.047595000520914
8540,37.704206701988156
8541,46.587230562753469
8542,67.44801164583312
8543,44.661923093848642
8544,62.00265601222489
8545,76.625960575082203
8546,45.023558371438725
8547,52.371631163549466
8548,59.008228403084722
8549,66.406417248070753
8550,57.607220769965899
8551,44.674805614105864
8552,25.832893910199708
8553,46.572627271428615
8554,25.917663163660531
8555,21.098610761565276
8556,78.899543328667363
8557,68.792892772259179
8558,24.706503976842672
8559,18.661856926815869
8560,30.555095447545032
8561,84.930140079142177
8562,61.624970775654717
8563,58.792231594296261
8564,35.460240077383482
8565,75.245054613664124
8566,38.689753291232911
8567,35.602378313430421
8568,39.825043829552889
8569,37.37757160524977
8570,50.824702778070943
8571,54.781329869558292
8572,50.072759049566834
8573,77.328971912400007
8574,35.907721684266356
8575,48.112345082224735
8576,17.471971000766491
8577,57.74710303939446
8578,12.409184231252503
8579,38.138078476823644
8580,45.043593414663953
8581,32.004992653735236
8582,45.505589083229367
8583,20.127394988656949
8584,51.845752176548217
8585,18.588934921509594
8586,49.661430033085452
8587,50.010667545717332
8588,75.331705307572861
8589,74.736215439437927
8590,81.289419329859683
8591,56.479011257956614
8592,53.013796596220878
8593,53.400756326513111
8594,71.230953366529178
8595,21.276926812678969
8596,62.149356513007952
8597,11.921742498221811
8598,32.187644275657377
8599,47.706577788118842
8600,39.061497657363248
8601,61.881840557769046
8602,25.353011944739869
8603,47.509428652360796
8604,48.2345819132386
8605,90.553225048648926
8606,62.827788005802077
8607,64.274102867976325
8608,83.753670771837676
8609,33.705257624552736
8610,46.319437502525176
8611,34.298101052381369
8612,66.636514972151389
8613,29.812340457850766
8614,24.256491453760923
8615,60.253239699974479
8616,30.604356257740747
8617,56.06697268230554
8618,26.874557317976063
8619,36.892189321483883
8620,41.574303723581544
8621,54.875491453250469
8622,55.709123585066294
8623,21.064008841250654
8624,87.256081715699167
8625,26.012150511702981
8626,46.982956311996475
8627,50.005450854884849
8628,25.166789878822915
8629,62.158402789764629
8630,48.77986735996474
8631,38.472103302597745
8632,87.572935356748701
8633,13.070064712881196
8634,52.394644685076827
8635,54.484982204550576
8636,43.351540623350104
8637,50.226433947880366
8638,27.744313706707853
8639,7.0043930898603888
8640,15.633391986056655
8641,54.571707465492352
8642,78.186671374637029
8643,9.3947040262047317
8644,77.804008004716238
8645,20.609158148296387
8646,34.989048056996197
8647,10.658429559039782
8648,44.984614992428284
8649,4.4097794916833051
8650,32.99400280279005
8651,39.354895229870301
8652,33.656571018004421
8653,34.039531920479448
8654,17.886000366750608
8655,79.098005873775023
8656,53.241866934208005
8657,15.143744089246074
8658,44.441368417668279
8659,28.221741601383588
8660,38.530341144639948
8661,68.531045725069816
8662,5.5614596486016552
8663,38.083064355094521
8664,32.641617743898301
8665,22.382191488467814
8666,66.118452905252198
8667,63.984919773465741
8668,69.020366549280567
8669,72.680600522237299
8670,39.606755408319515
8671,43.803070015623454
8672,8.0979116790071117
8673,55.704367319520621
8674,47.94338450531535
8675,87.792717261509509
8676,31.253790638724563
8677,42.963642571020806
8678,80.054719384184381
8679,26.673458265152576
8680,30.3154084189696
8681,87.606282116622737
8682,27.825643198482826
8683,79.571138114502205
8684,59.710990556104974
8685,12.4240299102681
8686,83.292444464907973
8687,46.315431498293037
8688,76.462860592220537
8689,44.671482397553532
8690,57.055319318331669
8691,35.790734786268388
8692,82.540554341812154
8693,19.087723425705725
8694,34.740921269003323
8695,57.323359864898293
8696,36.074108113000904
8697,25.904329461166427
8698,40.350977631577813
8699,53.847829663744974
8700,27.883582288206785
8701,30.046825597090798
8702,17.948737256850158
8703,37.345883087621473
8704,64.741255812875679
8705,81.055374843659962
8706,33.001123809395459
8707,52.971257503131682
8708,1.7615788241051871
8709,62.576108392405921
8710,41.315573234236808
8711,45.9244798500455
8712,61.205928578163359
8713,58.784023769417537
8714,61.774499990845122
8715,42.042995873433156
8716,33.807966768611308
8717,52.152880525602768
8718,47.180525754615388
8719,83.318212738797399
8720,73.78420380842897
8721,38.896445267795485
8722,83.315517823007056
8723,32.155615240367517
8724,42.335914378869639
8725,91.592358547659472
8726,41.585227329247836
8727,82.47435924577988
8728,72.780851556543908
8729,37.855530536845521
8730,41.521052933460972
8731,27.273255453703072
8732,20.015353053537382
8733,47.724741309127644
8734,17.754732090443181
8735,34.438742583102581
8736,64.507380266443406
8737,0.67591090224832207
8738,74.399688788082784
8739,14.707012592407498
8740,76.054798632342951
8741,31.119284206566331
8742,51.159954945821347
8743,38.233743811091124
8744,26.133211642045975
8745,52.665593192686977
8746,39.69346774668923
8747,56.780399153319216
8748,70.014103710386237
8749,38.144454336910925
8750,60.840564628364291
8751,29.762404355123092
8752,24.943896584967703
8753,38.438489537514627
8754,10.108556833136848
8755,89.719487894899913
8756,70.200939926069424
8757,35.57766836111275
8758,77.179984871471049
8759,44.01675804364303
8760,16.498494866309063
8761,40.031511664861483
8762,84.001610048505896
8763,78.64489941078341
8764,66.809935897372483
8765,46.582618770384904
8766,34.166749099571369
8767,48.411936729539917
8768,21.187061170225117
8769,39.868452120166552
8770,37.613304576967323
8771,26.664629896368059
8772,11.768708196404162
8773,55.1571109319991
8774,74.699832750368643
8775,53.092043242849158
8776,70.670768717482588
8777,34.191624211695519
8778,74.779911628317791
8779,62.380263480176097
8780,27.187414851294172
8781,47.387546340992792
8782,39.015647741387937
8783,39.865846637546355
8784,38.612141062458342
8785,55.410518036062093
8786,52.625004775778478
8787,51.50689240833924
8788,61.759822790904664
8789,45.544990601892358
8790,46.93018214567423
8791,60.267872608276583
8792,36.479404345916357
8793,32.102633200845943
8794,37.139790799495564
8795,21.732655266545596
8796,41.394208027905428
8797,8.3211079837690356
8798,64.707879418925017
8799,46.039686477541849
8800,30.574438446823752
8801,48.351548941253689
8802,64.122047952933528
8803,34.900905513286013
8804,8.7220789648681709
8805,81.601552438197459
8806,80.328941491549315
8807,80.697358597105051
